4.904283523559570312e+01,4.973292922973632812e+01,3.615294647216796875e+01,8.917739105224609375e+01,6.395193481445312500e+01,2.115420150756835938e+01,1.084454650878906250e+02,5.783533096313476562e+01,1.303618774414062500e+02,1.368477783203125000e+02,4.105350112915039062e+01,1.251256637573242188e+02,1.499999847412109375e+02,2.085608100891113281e+01,1.311121673583984375e+02,2.000000000000000000e+00
5.120418548583984375e+01,4.843904495239257812e+01,4.172543716430664062e+01,7.885560607910156250e+01,7.639410400390625000e+01,1.954908370971679688e+01,9.865296936035156250e+01,6.928701019287109375e+01,9.197456359863281250e+01,1.293187713623046875e+02,4.921337127685546875e+01,1.120914764404296875e+02,1.489625244140625000e+02,2.263183403015136719e+01,1.162094421386718750e+02,2.000000000000000000e+00
5.310554885864257812e+01,4.801170730590820312e+01,4.115015029907226562e+01,7.669680023193359375e+01,7.886363220214843750e+01,1.740909194946289062e+01,9.959288787841796875e+01,6.789849090576171875e+01,9.883779907226562500e+01,1.311856994628906250e+02,4.767977142333984375e+01,1.150286407470703125e+02,1.494657135009765625e+02,2.268006896972656250e+01,1.236660995483398438e+02,2.000000000000000000e+00
5.531055831909179688e+01,4.624045562744140625e+01,4.726940155029296875e+01,6.790372467041015625e+01,8.937716674804687500e+01,1.432056045532226562e+01,9.106959533691406250e+01,7.650225067138671875e+01,3.929282760620117188e+01,1.295213470458984375e+02,4.979755020141601562e+01,1.016227722167968750e+02,1.510259552001953125e+02,2.164748954772949219e+01,1.139053573608398438e+02,2.000000000000000000e+00
5.061156082153320312e+01,4.770795440673828125e+01,4.011237335205078125e+01,5.316866302490234375e+01,9.927279663085937500e+01,1.090850162506103516e+01,6.722477722167968750e+01,9.553662109375000000e+01,1.550803852081298828e+01,9.938997650146484375e+01,7.416332244873046875e+01,5.516293334960937500e+01,1.402277832031250000e+02,2.971757888793945312e+01,7.805346679687500000e+01,2.000000000000000000e+00
5.129651260375976562e+01,4.750693511962890625e+01,4.080825042724609375e+01,5.989128494262695312e+01,9.297216033935546875e+01,1.226470661163330078e+01,7.476216125488281250e+01,8.927993774414062500e+01,2.470363616943359375e+01,9.832514190673828125e+01,7.594345855712890625e+01,8.220420837402343750e+01,1.386999206542968750e+02,3.156154251098632812e+01,9.303206634521484375e+01,2.000000000000000000e+00
4.592743301391601562e+01,4.944020843505859375e+01,3.008813858032226562e+01,5.863105773925781250e+01,8.882727050781250000e+01,1.155415058135986328e+01,8.055529785156250000e+01,8.439524841308593750e+01,3.398710250854492188e+01,1.097296600341796875e+02,6.465890502929687500e+01,9.869229125976562500e+01,1.418437347412109375e+02,2.654942893981933594e+01,1.128221054077148438e+02,2.000000000000000000e+00
4.712063980102539062e+01,5.108209991455078125e+01,2.718379783630371094e+01,6.232671356201171875e+01,8.423976898193359375e+01,1.367916774749755859e+01,9.272921752929687500e+01,7.429718780517578125e+01,8.280138397216796875e+01,1.218458251953125000e+02,5.475014877319335938e+01,1.166482620239257812e+02,1.443388671875000000e+02,2.549999427795410156e+01,1.240338668823242188e+02,2.000000000000000000e+00
4.655743026733398438e+01,4.689669036865234375e+01,2.551781272888183594e+01,5.093243789672851562e+01,8.057111358642578125e+01,2.253100204467773438e+01,7.222122955322265625e+01,9.296972656250000000e+01,3.564581298828125000e+01,1.106586532592773438e+02,6.454012298583984375e+01,9.437040710449218750e+01,1.386086730957031250e+02,3.085516548156738281e+01,1.078386840820312500e+02,2.000000000000000000e+00
4.346873474121093750e+01,4.520312500000000000e+01,2.116563034057617188e+01,4.716620635986328125e+01,8.389769744873046875e+01,2.582298088073730469e+01,7.881526947021484375e+01,8.946810150146484375e+01,4.040562438964843750e+01,1.182879791259765625e+02,5.909463882446289062e+01,9.546049499511718750e+01,1.395320587158203125e+02,3.208391189575195312e+01,1.026586990356445312e+02,2.000000000000000000e+00
3.860741806030273438e+01,3.864962768554687500e+01,1.797290229797363281e+01,4.207535934448242188e+01,7.659625244140625000e+01,3.410894775390625000e+01,6.517965698242187500e+01,1.020243301391601562e+02,4.342960739135742188e+01,9.617213439941406250e+01,7.987863922119140625e+01,8.135143280029296875e+01,1.157731018066406250e+02,5.433108901977539062e+01,7.399893188476562500e+01,2.000000000000000000e+00
4.297417449951171875e+01,4.152275848388671875e+01,1.852414894104003906e+01,2.939439582824707031e+01,9.530288696289062500e+01,3.172308921813964844e+01,4.181274032592773438e+01,1.244573974609375000e+02,4.181937026977539062e+01,5.456162261962890625e+01,1.190548629760742188e+02,7.006705474853515625e+01,5.963353347778320312e+01,1.092543182373046875e+02,5.055632400512695312e+01,2.000000000000000000e+00
3.929635620117187500e+01,3.579388427734375000e+01,2.589609336853027344e+01,2.575550079345703125e+01,1.150420455932617188e+02,1.999699020385742188e+01,3.887102508544921875e+01,1.248987731933593750e+02,1.695274734497070312e+01,5.115205001831054688e+01,1.198860473632812500e+02,2.522541618347167969e+01,6.422396087646484375e+01,1.027716827392578125e+02,2.173604393005371094e+01,2.000000000000000000e+00
3.150985336303710938e+01,2.156217956542968750e+01,2.885373497009277344e+01,1.785097694396972656e+01,1.055068054199218750e+02,4.239004516601562500e+01,2.511387252807617188e+01,1.429928283691406250e+02,1.111229991912841797e+01,2.647473716735839844e+01,1.510744476318359375e+02,9.479421615600585938e+00,2.202525901794433594e+01,1.537796325683593750e+02,1.193348884582519531e+01,2.000000000000000000e+00
2.763260650634765625e+01,1.980689811706542969e+01,2.415422821044921875e+01,1.863070487976074219e+01,5.773504638671875000e+01,8.435846710205078125e+01,2.534105110168457031e+01,1.388538513183593750e+02,9.801278114318847656e+00,2.851903533935546875e+01,1.453575134277343750e+02,8.576612472534179688e+00,1.952874755859375000e+01,1.535842590332031250e+02,1.056959629058837891e+01,2.000000000000000000e+00
2.913987922668457031e+01,1.754771614074707031e+01,1.615244865417480469e+01,1.871535682678222656e+01,2.155459403991699219e+01,1.064037857055664062e+02,2.291734504699707031e+01,1.379578247070312500e+02,1.068967914581298828e+01,2.543606376647949219e+01,1.437182769775390625e+02,9.780357360839843750e+00,1.371955204010009766e+01,1.538910675048828125e+02,8.674006462097167969e+00,2.000000000000000000e+00
2.798018074035644531e+01,1.231257247924804688e+01,2.398662185668945312e+01,1.769119071960449219e+01,2.769431686401367188e+01,8.571759033203125000e+01,2.251380348205566406e+01,1.289994506835937500e+02,1.321970558166503906e+01,2.286043548583984375e+01,1.360284118652343750e+02,1.300658512115478516e+01,1.025268745422363281e+01,1.396021270751953125e+02,1.883149147033691406e+01,2.000000000000000000e+00
3.881536102294921875e+01,1.256830692291259766e+01,1.418407821655273438e+01,1.214682674407958984e+01,5.521060943603515625e+01,6.645742034912109375e+01,1.631289672851562500e+01,1.189921798706054688e+02,1.636087608337402344e+01,1.476116752624511719e+01,1.196410369873046875e+02,2.161484718322753906e+01,6.162723541259765625e+00,8.919992828369140625e+01,5.222066879272460938e+01,2.000000000000000000e+00
3.485238647460937500e+01,7.070709705352783203e+00,7.600028514862060547e+00,9.534395217895507812e+00,4.205338287353515625e+01,5.464786529541015625e+01,8.464707374572753906e+00,1.020240707397460938e+02,2.193540382385253906e+01,5.225902557373046875e+00,8.869645690917968750e+01,3.613392639160156250e+01,3.508389234542846680e+00,2.766703796386718750e+01,3.381407928466796875e+01,2.000000000000000000e+00
3.046663475036621094e+01,7.450656414031982422e+00,5.177127718925476074e-01,1.221013259887695312e+01,2.474799537658691406e+01,4.766795349121093750e+01,1.073773670196533203e+01,4.757787322998046875e+01,6.313053131103515625e+01,1.029466629028320312e+01,1.357545661926269531e+01,1.227162837982177734e+01,3.151062726974487305e+00,1.219576263427734375e+01,9.933401107788085938e+00,2.000000000000000000e+00
2.952952384948730469e+01,1.236540699005126953e+01,8.645411491394042969e+00,8.081217765808105469e+00,1.494468116760253906e+01,2.403510856628417969e+01,5.699131488800048828e+00,1.394809436798095703e+01,9.492267608642578125e+00,6.707065105438232422e+00,2.369135618209838867e+00,6.398314476013183594e+00,7.178995609283447266e+00,5.873388767242431641e+00,6.378852844238281250e+00,2.000000000000000000e+00
2.504881477355957031e+01,1.148504638671875000e+01,1.082020092010498047e+01,6.987449645996093750e+00,1.001159572601318359e+01,2.911657333374023438e+00,2.530557394027709961e+00,7.148938179016113281e+00,2.125133991241455078e+00,6.029477119445800781e+00,2.066345453262329102e+00,5.671352863311767578e+00,1.060116481781005859e+01,4.301305294036865234e+00,7.815546035766601562e+00,2.000000000000000000e+00
2.995961570739746094e+01,1.121497821807861328e+01,1.564019107818603516e+01,5.677522659301757812e+00,6.372312545776367188e+00,2.027021169662475586e+00,1.734272837638854980e+00,6.509442329406738281e+00,1.405366301536560059e+00,5.161502838134765625e+00,2.291697502136230469e+00,5.274208068847656250e+00,1.081329441070556641e+01,3.987138032913208008e+00,7.800453662872314453e+00,2.000000000000000000e+00
2.656283378601074219e+01,1.329247665405273438e+01,7.461534023284912109e+00,5.706523418426513672e+00,4.492855548858642578e+00,2.110754966735839844e+00,2.446808815002441406e+00,5.828424453735351562e+00,8.528426289558410645e-01,5.480599880218505859e+00,2.522870540618896484e+00,4.532207965850830078e+00,1.297984790802001953e+01,4.435275554656982422e+00,6.851610660552978516e+00,2.000000000000000000e+00
2.931823730468750000e+01,1.064927959442138672e+01,9.059774398803710938e+00,6.129183769226074219e+00,4.482589244842529297e+00,1.398741006851196289e+00,2.720619916915893555e+00,5.847456455230712891e+00,9.513849020004272461e-01,5.336133480072021484e+00,2.667401790618896484e+00,4.846481323242187500e+00,1.179770469665527344e+01,4.461885452270507812e+00,6.701462268829345703e+00,2.000000000000000000e+00
3.231327819824218750e+01,1.152239322662353516e+01,1.145473003387451172e+01,6.034913539886474609e+00,3.433517694473266602e+00,9.619165658950805664e-01,3.292996168136596680e+00,5.445904254913330078e+00,9.511758089065551758e-01,5.811002731323242188e+00,2.790534734725952148e+00,4.537555694580078125e+00,1.228328227996826172e+01,4.088020801544189453e+00,5.911776065826416016e+00,2.000000000000000000e+00
3.254006576538085938e+01,8.844850540161132812e+00,9.038559913635253906e+00,6.308647155761718750e+00,3.403543472290039062e+00,1.810265064239501953e+00,3.801776647567749023e+00,5.584346294403076172e+00,1.442487716674804688e+00,5.980209827423095703e+00,3.172833919525146484e+00,4.744607448577880859e+00,1.224003982543945312e+01,4.143738269805908203e+00,5.640051841735839844e+00,2.000000000000000000e+00
3.800008392333984375e+01,8.305257797241210938e+00,1.277131748199462891e+01,5.632549285888671875e+00,3.620847940444946289e+00,1.730197668075561523e+00,3.885045766830444336e+00,6.170086383819580078e+00,1.939675211906433105e+00,6.351187705993652344e+00,4.112493038177490234e+00,4.818539142608642578e+00,1.285998916625976562e+01,3.766250610351562500e+00,5.747869968414306641e+00,2.000000000000000000e+00
3.753567886352539062e+01,7.658367156982421875e+00,1.002867984771728516e+01,5.038935184478759766e+00,3.308699369430541992e+00,1.444679260253906250e+00,4.155704021453857422e+00,6.070533275604248047e+00,2.262329816818237305e+00,6.349590778350830078e+00,4.712625980377197266e+00,4.369181632995605469e+00,1.326695919036865234e+01,3.888664960861206055e+00,5.439688205718994141e+00,2.000000000000000000e+00
3.834524536132812500e+01,8.241885185241699219e+00,9.789594650268554688e+00,5.119532108306884766e+00,3.362707614898681641e+00,1.682599663734436035e+00,4.823996543884277344e+00,6.145293712615966797e+00,1.800803422927856445e+00,6.346419334411621094e+00,5.204729080200195312e+00,3.884249925613403320e+00,1.380781173706054688e+01,3.931199073791503906e+00,4.996311664581298828e+00,2.000000000000000000e+00
3.443673324584960938e+01,6.740779399871826172e+00,1.299229621887207031e+01,5.588459968566894531e+00,3.133732795715332031e+00,2.138565778732299805e+00,4.513295650482177734e+00,5.474873542785644531e+00,9.270261526107788086e-01,6.012259006500244141e+00,5.400261402130126953e+00,3.475059509277343750e+00,1.400432777404785156e+01,5.615033626556396484e+00,4.931626796722412109e+00,2.000000000000000000e+00
3.047585296630859375e+01,6.371421813964843750e+00,1.232018852233886719e+01,5.424724102020263672e+00,2.899586200714111328e+00,2.642500638961791992e+00,3.968827247619628906e+00,4.753333568572998047e+00,6.083855032920837402e-01,5.716198444366455078e+00,5.132336139678955078e+00,3.219946146011352539e+00,1.254327678680419922e+01,4.648669719696044922e+00,4.598472595214843750e+00,2.000000000000000000e+00
2.797552299499511719e+01,7.102790355682373047e+00,6.872597217559814453e+00,4.850121021270751953e+00,3.390234470367431641e+00,1.559243559837341309e+00,3.844671726226806641e+00,5.054621696472167969e+00,1.559195637702941895e+00,5.477429866790771484e+00,4.470925331115722656e+00,3.249254703521728516e+00,1.213747310638427734e+01,3.575838088989257812e+00,3.979057073593139648e+00,2.000000000000000000e+00
2.580280303955078125e+01,6.139982700347900391e+00,8.615837097167968750e+00,5.258039951324462891e+00,3.047980546951293945e+00,2.800144433975219727e+00,3.452626705169677734e+00,4.434247493743896484e+00,5.615787506103515625e-01,5.361041069030761719e+00,4.300958633422851562e+00,3.031982421875000000e+00,1.092385768890380859e+01,3.423685073852539062e+00,3.686078548431396484e+00,2.000000000000000000e+00
2.736236763000488281e+01,8.424283027648925781e+00,9.517437934875488281e+00,5.265306472778320312e+00,3.201339960098266602e+00,2.787484169006347656e+00,3.734823942184448242e+00,4.354902267456054688e+00,4.203872978687286377e-01,5.264130115509033203e+00,4.284383296966552734e+00,2.944626331329345703e+00,1.107456302642822266e+01,3.268001794815063477e+00,3.574630498886108398e+00,2.000000000000000000e+00
2.604681396484375000e+01,8.282344818115234375e+00,5.556433200836181641e+00,6.082189083099365234e+00,3.301959753036499023e+00,3.024520397186279297e+00,4.515742301940917969e+00,4.339748859405517578e+00,9.563682079315185547e-01,5.526387691497802734e+00,3.715834856033325195e+00,3.301615953445434570e+00,1.013719654083251953e+01,4.211064815521240234e+00,4.016089916229248047e+00,2.000000000000000000e+00
2.429339981079101562e+01,9.868314743041992188e+00,8.447415232658386230e-01,6.753502368927001953e+00,3.542712926864624023e+00,3.325033664703369141e+00,5.256494522094726562e+00,4.343314170837402344e+00,1.602949500083923340e+00,5.810285568237304688e+00,3.240924119949340820e+00,3.638841390609741211e+00,9.804896354675292969e+00,5.169266700744628906e+00,4.491615772247314453e+00,2.000000000000000000e+00
2.471512603759765625e+01,1.094647693634033203e+01,4.358842372894287109e+00,8.518813133239746094e+00,4.475623607635498047e+00,2.846974134445190430e+00,7.341269016265869141e+00,6.900356769561767578e+00,3.559389591217041016e+00,7.455632686614990234e+00,5.362885951995849609e+00,4.692583084106445312e+00,9.674797058105468750e+00,5.383899211883544922e+00,4.975996971130371094e+00,2.000000000000000000e+00
2.498382186889648438e+01,1.292783927917480469e+01,9.063628196716308594e+00,1.146525478363037109e+01,6.286463260650634766e+00,1.720631241798400879e+00,1.027189254760742188e+01,8.822192192077636719e+00,9.984486579895019531e+00,9.235158920288085938e+00,8.366211891174316406e+00,7.664104461669921875e+00,9.398344993591308594e+00,8.337762832641601562e+00,6.095275878906250000e+00,2.000000000000000000e+00
2.632640075683593750e+01,1.287906646728515625e+01,1.672266578674316406e+01,1.817951965332031250e+01,1.106645679473876953e+01,5.683115386962890625e+01,1.696980857849121094e+01,1.500821399688720703e+01,7.773126983642578125e+01,1.279625320434570312e+01,1.325473117828369141e+01,2.799349403381347656e+01,1.171430778503417969e+01,1.536993694305419922e+01,1.021048259735107422e+01,2.000000000000000000e+00
2.350759887695312500e+01,1.252531147003173828e+01,2.132755279541015625e+01,2.144136047363281250e+01,1.801972389221191406e+01,9.984958648681640625e+01,1.962114906311035156e+01,3.082706642150878906e+01,1.093366775512695312e+02,1.456560611724853516e+01,2.228546714782714844e+01,1.216191711425781250e+02,1.283115673065185547e+01,2.143712615966796875e+01,6.141290283203125000e+01,2.000000000000000000e+00
